wrong 	Fri Jan 08 2021 13:23:35 GMT-0600 (Central Standard Time) 	8061 	What is 0 - -11? 	!= 14
correct 	1.8secs 	What is 0 + 3? 	== 	3 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:40:06 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 10 * 7? 	== 	70 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:40:26 GMT-0600 (Central Standard Time)
correct 	1.3secs 	What is 10 + 9? 	== 	19 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:40:45 GMT-0600 (Central Standard Time)
correct 	4.9secs 	What is 8 + -10? 	== 	-2 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:41:09 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 6 * 12? 	== 	72 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:41:26 GMT-0600 (Central Standard Time)
correct 	1.2secs 	What is 56 / 7? 	== 	8 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:41:45 GMT-0600 (Central Standard Time)
correct 	6.1secs 	What is 8 + 0? 	== 	8 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:42:10 GMT-0600 (Central Standard Time)
correct 	3.5secs 	What is 4 + 0? 	== 	4 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:42:27 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 60 / 10? 	== 	6 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:42:46 GMT-0600 (Central Standard Time)
correct 	3.9secs 	What is 3 - 12? 	== 	-9 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:43:08 GMT-0600 (Central Standard Time)
correct 	3.7secs 	What is 9 + 12? 	== 	21 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:43:28 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 2 * 3? 	== 	6 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:44:26 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 30 / 10? 	== 	3 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:44:45 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 1 * 11? 	== 	11 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:45:06 GMT-0600 (Central Standard Time)
correct 	3.3secs 	What is 6 + 2? 	== 	8 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 09:45:27 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is -12 - 9? 	== 	-21 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:45:46 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 11 * 8? 	== 	88 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:46:06 GMT-0600 (Central Standard Time)
correct 	3.2secs 	What is 10 * 1? 	== 	10 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:46:47 GMT-0600 (Central Standard Time)
correct 	2.6secs 	What is 8 * -1? 	== 	-8 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:47:07 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 8 - 6? 	== 	2 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:47:46 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 10 - 9? 	== 	1 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:48:06 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 12 * 3? 	== 	36 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:48:26 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 9 * 7? 	== 	63 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:48:46 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 9 - 1? 	== 	8 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:49:06 GMT-0600 (Central Standard Time)
correct 	1.1secs 	What is 5 + 12? 	== 	17 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:49:25 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 0 * 6? 	== 	0 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:49:46 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 6 + 6? 	== 	12 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:50:06 GMT-0600 (Central Standard Time)
correct 	2.8secs 	What is 6 * 11? 	== 	66 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:50:27 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 8 / 4? 	== 	2 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:50:46 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 0 * 2? 	== 	0 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:51:06 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 99 / 9? 	== 	11 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:51:26 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 11 - 6? 	== 	5 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:53:42 GMT-0600 (Central Standard Time)
correct 	6.1secs 	What is 12 - 3? 	== 	9 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:55:10 GMT-0600 (Central Standard Time)
correct 	3.0secs 	What is 8 * 7? 	== 	56 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:55:27 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 7 * -5? 	== 	-35 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:55:47 GMT-0600 (Central Standard Time)
correct 	2.2secs 	What is 8 * 11? 	== 	88 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:56:27 GMT-0600 (Central Standard Time)
correct 	4.1secs 	What is 2 - 6? 	== 	-4 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:56:48 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 0 + 4? 	== 	4 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:57:06 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 3 * 10? 	== 	30 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:57:26 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 1 * 12? 	== 	12 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:57:46 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 12 * 4? 	== 	48 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:58:26 GMT-0600 (Central Standard Time)
correct 	5.5secs 	What is 5 + 5? 	== 	10 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:58:50 GMT-0600 (Central Standard Time)
correct 	3.8secs 	What is 7 * 12? 	== 	84 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:59:08 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 0 * 0? 	== 	0 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:59:26 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 3 * 7? 	== 	21 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 09:59:46 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 4 * 1? 	== 	4 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:00:06 GMT-0600 (Central Standard Time)
correct 	2.7secs 	What is 6 - 8? 	== 	-2 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:00:27 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 8 * 7? 	== 	56 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:00:47 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 11 * 6? 	== 	66 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:01:27 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 0 - 8? 	== 	-8 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:01:47 GMT-0600 (Central Standard Time)
correct 	9.0secs 	What is 1 + -8? 	== 	-7 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:03:54 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 11 + 1? 	== 	12 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:04:07 GMT-0600 (Central Standard Time)
correct 	3.3secs 	What is 5 - -2? 	== 	7 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:04:28 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 0 - 9? 	== 	-9 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:04:47 GMT-0600 (Central Standard Time)
correct 	2.7secs 	What is 90 / -9? 	== 	-10 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:05:07 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 11 / 11? 	== 	1 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:06:02 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 0 - 0? 	== 	0 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:06:22 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 6 + 9? 	== 	15 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:06:42 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 3 * -11? 	== 	-33 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:07:01 GMT-0600 (Central Standard Time)
correct 	2.7secs 	What is 2 * 7? 	== 	14 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:07:22 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 1 + 9? 	== 	10 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:07:41 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 12 * 1? 	== 	12 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:08:01 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is -1 * 3? 	== 	-3 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:08:22 GMT-0600 (Central Standard Time)
correct 	2.9secs 	What is 10 + 2? 	== 	12 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 10:08:43 GMT-0600 (Central Standard Time)
wrong 	2.3secs 	howdy 	!= 	hello 	RunAve=runAve: 0/1  0% 	Mon Jan 11 2021 22:15:42 GMT-0600 (Central Standard Time)
correct 	1.3secs 	howdy 	== 	howdy 	RunAve=runAve: 1/2 50% 	Mon Jan 11 2021 22:16:01 GMT-0600 (Central Standard Time)
correct 	1.2secs 	What is 5 / 5? 	== 	1 	RunAve=runAve: 2/3 66% 	Mon Jan 11 2021 22:16:21 GMT-0600 (Central Standard Time)
correct 	2.7secs 	What is 3 * 5? 	== 	15 	RunAve=runAve: 3/4 75% 	Mon Jan 11 2021 22:17:02 GMT-0600 (Central Standard Time)
correct 	2.4secs 	howdy 	== 	howdy 	RunAve=runAve: 4/5 80% 	Mon Jan 11 2021 22:17:22 GMT-0600 (Central Standard Time)
correct 	1.9secs 	howdy 	== 	howdy 	RunAve=runAve: 5/6 83% 	Mon Jan 11 2021 22:17:41 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is -8 / 4? 	== 	-2 	RunAve=runAve: 6/7 85% 	Mon Jan 11 2021 22:18:01 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 9 + 7? 	== 	16 	RunAve=runAve: 1/1 100% 	Mon Jan 11 2021 22:27:44 GMT-0600 (Central Standard Time)
correct 	3.9secs 	round 	== 	_,_und 	RunAve=runAve: 2/2 100% 	Mon Jan 11 2021 22:28:06 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 7 * 0? 	== 	0 	RunAve=runAve: 1/1 100% 	Mon Jan 11 2021 22:30:38 GMT-0600 (Central Standard Time)
correct 	2.6secs 	blanch 	== 	__anch 	RunAve=runAve: 2/2 100% 	Mon Jan 11 2021 22:30:59 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is -8 * 2? 	== 	-16 	RunAve=runAve: 3/3 100% 	Mon Jan 11 2021 22:31:18 GMT-0600 (Central Standard Time)
correct 	7.5secs 	What is -96 / 8? 	== 	-12 	RunAve=runAve: 4/4 100% 	Mon Jan 11 2021 22:31:44 GMT-0600 (Central Standard Time)
correct 	4.2secs 	What is 4 * 8? 	== 	32 	RunAve=runAve: 5/5 100% 	Mon Jan 11 2021 22:32:00 GMT-0600 (Central Standard Time)
correct 	1.9secs 	What is 0 / 4? 	== 	0 	RunAve=runAve: 6/6 100% 	Mon Jan 11 2021 22:32:18 GMT-0600 (Central Standard Time)
correct 	1.8secs 	What is 20 / 10? 	== 	2 	RunAve=runAve: 7/7 100% 	Mon Jan 11 2021 22:32:58 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 1 * 0? 	== 	0 	RunAve=runAve: 8/8 100% 	Mon Jan 11 2021 22:33:18 GMT-0600 (Central Standard Time)
correct 	1.5secs 	mast 	== 	__st 	RunAve=runAve: 9/9 100% 	Mon Jan 11 2021 22:33:38 GMT-0600 (Central Standard Time)
correct 	1.2secs 	sling 	== 	__ing 	RunAve=runAve: 10/10 100% 	Mon Jan 11 2021 22:33:57 GMT-0600 (Central Standard Time)
correct 	1.2secs 	pan 	== 	__n 	RunAve=runAve: 11/11 100% 	Mon Jan 11 2021 22:34:17 GMT-0600 (Central Standard Time)
correct 	1.3secs 	sort 	== 	__rt 	RunAve=runAve: 12/12 100% 	Mon Jan 11 2021 22:34:37 GMT-0600 (Central Standard Time)
correct 	1.2secs 	mean 	== 	__an 	RunAve=runAve: 12/12 100% 	Mon Jan 11 2021 22:34:57 GMT-0600 (Central Standard Time)
correct 	1.4secs 	midst 	== 	__dst 	RunAve=runAve: 11/11 100% 	Mon Jan 11 2021 22:35:18 GMT-0600 (Central Standard Time)
correct 	1.3secs 	end 	== 	__d 	RunAve=runAve: 10/10 100% 	Mon Jan 11 2021 22:35:37 GMT-0600 (Central Standard Time)
correct 	1.2secs 	preach 	== 	__each 	RunAve=runAve: 9/9 100% 	Mon Jan 11 2021 22:35:57 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 8 * 4? 	== 	32 	RunAve=runAve: 8/8 100% 	Mon Jan 11 2021 22:36:19 GMT-0600 (Central Standard Time)
correct 	2.7secs 	What is 1 + 7? 	== 	8 	RunAve=runAve: 7/7 100% 	Mon Jan 11 2021 22:36:39 GMT-0600 (Central Standard Time)
correct 	2.8secs 	am 	== 	_m 	RunAve=runAve: 6/6 100% 	Mon Jan 11 2021 22:36:59 GMT-0600 (Central Standard Time)
correct 	7.1secs 	What is 0 + 7? 	== 	7 	RunAve=runAve: 5/5 100% 	Mon Jan 11 2021 22:37:23 GMT-0600 (Central Standard Time)
correct 	1.7secs 	twist 	== 	__ist 	RunAve=runAve: 4/4 100% 	Mon Jan 11 2021 22:37:38 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 3 * 1? 	== 	3 	RunAve=runAve: 3/3 100% 	Mon Jan 11 2021 22:37:58 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 10 * 6? 	== 	60 	RunAve=runAve: 2/2 100% 	Mon Jan 11 2021 22:38:19 GMT-0600 (Central Standard Time)
correct 	4.0secs 	What is -9 * 10? 	== 	-90 	RunAve=runAve: 1/1 100% 	Mon Jan 11 2021 22:38:40 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 12 * 6? 	== 	72 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 22:38:58 GMT-0600 (Central Standard Time)
correct 	1.7secs 	sat 	== 	__t 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 22:39:38 GMT-0600 (Central Standard Time)
correct 	1.3secs 	lid 	== 	__d 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 22:39:58 GMT-0600 (Central Standard Time)
correct 	3.4secs 	What is -3 + 11? 	== 	8 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 22:40:20 GMT-0600 (Central Standard Time)
correct 	1.4secs 	round 	== 	__und 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 22:40:38 GMT-0600 (Central Standard Time)
correct 	1.5secs 	bluster 	== 	__uster 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 22:40:58 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 8 + 7? 	== 	15 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 22:41:18 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 11 * 12? 	== 	132 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 22:41:38 GMT-0600 (Central Standard Time)
correct 	2.3secs 	What is 7 * 5? 	== 	35 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 22:41:59 GMT-0600 (Central Standard Time)
correct 	2.5secs 	What is 7 * 4? 	== 	28 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 22:42:19 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 6 * 1? 	== 	6 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 22:42:38 GMT-0600 (Central Standard Time)
correct 	1.4secs 	dandy 	== 	__ndy 	RunAve=runAve: 25/25 100% 	Mon Jan 11 2021 22:45:18 GMT-0600 (Central Standard Time)
correct 	25.2secs 	scream 	== 	__ream 	RunAve=runAve: 1/1 100% 	Mon Jan 11 2021 22:47:45 GMT-0600 (Central Standard Time)
correct 	12.4secs 	under 	== 	__der 	RunAve=runAve: 1/1 100% 	Mon Jan 11 2021 22:49:05 GMT-0600 (Central Standard Time)
correct 	3.4secs 	fort 	== 	__rt 	RunAve=runAve: 2/2 100% 	Mon Jan 11 2021 22:49:16 GMT-0600 (Central Standard Time)
correct 	18.9secs 	stain 	== 	__ain 	RunAve=runAve: 3/3 100% 	Mon Jan 11 2021 22:49:52 GMT-0600 (Central Standard Time)
correct 	4.9secs 	cod 	== 	__d 	RunAve=runAve: 4/4 100% 	Mon Jan 11 2021 22:49:58 GMT-0600 (Central Standard Time)
correct 	1.4secs 	rug 	== 	__g 	RunAve=runAve: 5/5 100% 	Mon Jan 11 2021 22:50:34 GMT-0600 (Central Standard Time)
correct 	2.6secs 	rug 	== 	__g 	RunAve=runAve: 6/6 100% 	Mon Jan 11 2021 22:50:55 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 12 - 7? 	== 	5 	RunAve=runAve: 1/1 100% 	Mon Jan 11 2021 22:53:44 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 6 + 11? 	== 	17 	RunAve=runAve: 2/2 100% 	Mon Jan 11 2021 22:54:03 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 3 + 0? 	== 	3 	RunAve=runAve: 3/3 100% 	Mon Jan 11 2021 22:54:24 GMT-0600 (Central Standard Time)
correct 	1.6secs 	train 	== 	_rain 	RunAve=runAve: 4/4 100% 	Mon Jan 11 2021 22:54:43 GMT-0600 (Central Standard Time)
correct 	5.0secs 	band 	== 	_and 	RunAve=runAve: 5/5 100% 	Mon Jan 11 2021 22:55:07 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is -9 * 5? 	== 	-45 	RunAve=runAve: 6/6 100% 	Mon Jan 11 2021 22:55:24 GMT-0600 (Central Standard Time)
correct 	1.8secs 	hang 	== 	_ang 	RunAve=runAve: 7/7 100% 	Mon Jan 11 2021 22:55:44 GMT-0600 (Central Standard Time)
wrong 	1.6secs 	What is -6 * 0? 	!= 	8 	RunAve=runAve: 7/8 87% 	Mon Jan 11 2021 22:56:03 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is -6 * -2? 	== 	12 	RunAve=runAve: 8/9 88% 	Mon Jan 11 2021 22:56:23 GMT-0600 (Central Standard Time)
correct 	3.2secs 	What is -6 * -1? 	== 	6 	RunAve=runAve: 9/10 90% 	Mon Jan 11 2021 22:56:45 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is -6 * 0? 	== 	0 	RunAve=runAve: 10/11 90% 	Mon Jan 11 2021 22:57:04 GMT-0600 (Central Standard Time)
correct 	2.0secs 	camp 	== 	_amp 	RunAve=runAve: 11/12 91% 	Mon Jan 11 2021 22:57:24 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 4 * 11? 	== 	44 	RunAve=runAve: 11/12 91% 	Mon Jan 11 2021 22:57:43 GMT-0600 (Central Standard Time)
correct 	1.4secs 	clasp 	== 	_lasp 	RunAve=runAve: 10/11 90% 	Mon Jan 11 2021 22:58:03 GMT-0600 (Central Standard Time)
correct 	3.2secs 	What is 20 / 2? 	== 	10 	RunAve=runAve: 9/10 90% 	Mon Jan 11 2021 22:58:25 GMT-0600 (Central Standard Time)
correct 	2.7secs 	What is 10 + 3? 	== 	13 	RunAve=runAve: 8/9 88% 	Mon Jan 11 2021 22:58:45 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is -11 * 3? 	== 	-33 	RunAve=runAve: 8/8 100% 	Mon Jan 11 2021 22:59:04 GMT-0600 (Central Standard Time)
correct 	2.8secs 	What is 0 + -10? 	== 	-10 	RunAve=runAve: 7/7 100% 	Mon Jan 11 2021 22:59:25 GMT-0600 (Central Standard Time)
correct 	2.4secs 	What is 6 - 8? 	== 	-2 	RunAve=runAve: 6/6 100% 	Mon Jan 11 2021 22:59:44 GMT-0600 (Central Standard Time)
correct 	3.9secs 	swing 	== 	_wing 	RunAve=runAve: 5/5 100% 	Mon Jan 11 2021 23:00:06 GMT-0600 (Central Standard Time)
correct 	2.3secs 	strain 	== 	_train 	RunAve=runAve: 4/4 100% 	Mon Jan 11 2021 23:00:24 GMT-0600 (Central Standard Time)
correct 	2.1secs 	wed 	== 	_ed 	RunAve=runAve: 3/3 100% 	Mon Jan 11 2021 23:01:04 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 11 * 10? 	== 	110 	RunAve=runAve: 2/2 100% 	Mon Jan 11 2021 23:01:24 GMT-0600 (Central Standard Time)
correct 	2.3secs 	clamp 	== 	_lamp 	RunAve=runAve: 1/1 100% 	Mon Jan 11 2021 23:01:44 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 1 * 2? 	== 	2 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:02:24 GMT-0600 (Central Standard Time)
correct 	3.0secs 	mean 	== 	_ean 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:02:45 GMT-0600 (Central Standard Time)
correct 	0.4secs 	What is 0 / 11? 	== 	0 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:03:02 GMT-0600 (Central Standard Time)
correct 	1.7secs 	What is 2 + 8? 	== 	10 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:03:24 GMT-0600 (Central Standard Time)
correct 	2.5secs 	hilt 	== 	_ilt 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:03:44 GMT-0600 (Central Standard Time)
correct 	2.9secs 	every 	== 	_very 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:05:25 GMT-0600 (Central Standard Time)
wrong 	4.5secs 	master 	!= 	_astor 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:05:47 GMT-0600 (Central Standard Time)
correct 	4.3secs 	master 	== 	_aster 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:06:06 GMT-0600 (Central Standard Time)
correct 	2.6secs 	What is 7 + 8? 	== 	15 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:06:25 GMT-0600 (Central Standard Time)
correct 	2.6secs 	What is 0 * 5? 	== 	0 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:06:45 GMT-0600 (Central Standard Time)
correct 	1.8secs 	horn 	== 	_orn 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:07:04 GMT-0600 (Central Standard Time)
correct 	2.5secs 	band 	== 	_and 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:07:25 GMT-0600 (Central Standard Time)
correct 	2.4secs 	plot 	== 	_lot 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:07:45 GMT-0600 (Central Standard Time)
correct 	2.8secs 	under 	== 	_nder 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:08:05 GMT-0600 (Central Standard Time)
correct 	1.8secs 	bud 	== 	_ud 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:08:44 GMT-0600 (Central Standard Time)
correct 	2.5secs 	wind 	== 	_ind 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:09:05 GMT-0600 (Central Standard Time)
wrong 	5.2secs 	dandy 	!= 	_endy 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:09:27 GMT-0600 (Central Standard Time)
correct 	3.1secs 	dandy 	== 	_andy 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:09:45 GMT-0600 (Central Standard Time)
correct 	2.1secs 	past 	== 	_ast 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:10:24 GMT-0600 (Central Standard Time)
correct 	4.1secs 	dot 	== 	_ot 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:10:46 GMT-0600 (Central Standard Time)
correct 	1.9secs 	pin 	== 	_in 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:11:04 GMT-0600 (Central Standard Time)
correct 	1.6secs 	grab 	== 	_rab 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:11:24 GMT-0600 (Central Standard Time)
correct 	2.7secs 	What is 12 - 3? 	== 	9 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:11:45 GMT-0600 (Central Standard Time)
correct 	1.3secs 	cot 	== 	_ot 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:12:04 GMT-0600 (Central Standard Time)
correct 	1.4secs 	What is 7 / 1? 	== 	7 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:12:24 GMT-0600 (Central Standard Time)
correct 	1.6secs 	What is 0 * 3? 	== 	0 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:12:44 GMT-0600 (Central Standard Time)
correct 	2.0secs 	What is 4 + 4? 	== 	8 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:13:04 GMT-0600 (Central Standard Time)
correct 	2.0secs 	simple 	== 	___ple 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:13:24 GMT-0600 (Central Standard Time)
correct 	1.5secs 	pin 	== 	_in 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:13:44 GMT-0600 (Central Standard Time)
correct 	3.5secs 	What is 3 + 11? 	== 	14 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:14:06 GMT-0600 (Central Standard Time)
correct 	2.1secs 	What is 5 * 0? 	== 	0 	RunAve=runAve: 23/25 92% 	Mon Jan 11 2021 23:14:24 GMT-0600 (Central Standard Time)
correct 	3.8secs 	What is 8 * 9? 	== 	72 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:14:46 GMT-0600 (Central Standard Time)
correct 	2.8secs 	drop 	== 	_rop 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:15:05 GMT-0600 (Central Standard Time)
correct 	1.5secs 	What is 4 * 10? 	== 	40 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:15:24 GMT-0600 (Central Standard Time)
correct 	2.8secs 	What is 10 * 1? 	== 	10 	RunAve=runAve: 24/25 96% 	Mon Jan 11 2021 23:15:45 GMT-0600 (Central Standard Time)
